seed,distribution_column,value,train_count,train_pct,validation_count,validation_pct,test_count,test_pct,total_count,max_pct_gap
0,subcategory,rear sensor,69,0.8683614397180971,30,1.770956316410862,1,0.0594883997620464,100,1.7114679166488156
0,subcategory,starter diesel,71,0.8935313365215202,1,0.05903187721369539,28,1.665675193337299,100,1.6066433161236038
0,subcategory,airbag control unit,63,0.7928517493078279,30,1.770956316410862,7,0.41641879833432477,100,1.354537518076537
0,subcategory,fuel injection pump,78,0.9816259753335012,22,1.2987012987012987,0,0.0,100,1.2987012987012987
0,subcategory,knee,99,1.2459098917694438,1,0.05903187721369539,0,0.0,100,1.2459098917694438
0,subcategory,brake servo,90,1.1326453561540397,10,0.5903187721369539,0,0.0,100,1.1326453561540397
0,subcategory,air purifier,56,0.704757110495847,31,1.829988193624557,13,0.7733491969066032,100,1.12523108312871
0,subcategory,mass air-flow sensor,79,0.9942109237352127,20,1.1806375442739079,1,0.0594883997620464,100,1.1211491445118615
0,subcategory,abs hydraulic pump,91,1.1452303045557513,8,0.47225501770956313,1,0.0594883997620464,100,1.085741904793705
0,subcategory,other relay,90,1.1326453561540397,1,0.05903187721369539,9,0.5353955978584176,100,1.0736134789403444
0,subcategory,engine gasoline,70,0.8809463881198086,6,0.3541912632821724,24,1.4277215942891135,100,1.073530331006941
0,subcategory,abs hydraulic aggregate,83,1.0445507173420587,17,1.0035419126328218,0,0.0,100,1.0445507173420587
0,subcategory,motor bracket,55,0.6921721620941355,17,1.0035419126328218,28,1.665675193337299,100,0.9735030312431636
0,subcategory,fuse box / electricity central,82,1.0319657689403472,1,0.05903187721369539,17,1.0113027959547887,100,0.9729338917266518
0,subcategory,coil,86,1.0823055625471936,2,0.11806375442739078,12,0.7138607971445567,100,0.9642418081198028
0,subcategory,alternator,85,1.069720614145482,12,0.7083825265643447,3,0.1784651992861392,100,0.8912554148593428
0,subcategory,starter gasoline,88,1.1074754593506166,4,0.23612750885478156,8,0.4759071980963712,100,0.871347950495835
0,subcategory,contact roll airbag,55,0.6921721620941355,20,1.1806375442739079,25,1.48720999405116,100,0.7950378319570246
0,subcategory,rear axle beam,88,1.1074754593506166,6,0.3541912632821724,6,0.3569303985722784,100,0.7532841960684442
0,subcategory,automatic gear,87,1.094890510948905,7,0.4132231404958678,6,0.3569303985722784,100,0.7379601123766267
0,subcategory,airbag krocksensor,58,0.7299270072992701,24,1.4167650531286895,18,1.0707911957168352,100,0.6868380458294194
0,subcategory,gear box 5 speed,86,1.0823055625471936,7,0.4132231404958678,7,0.41641879833432477,100,0.6690824220513258
0,subcategory,fuel pump electric,77,0.9690410269317896,6,0.3541912632821724,17,1.0113027959547887,100,0.6571115326726162
0,subcategory,main cylinder,70,0.8809463881198086,11,0.6493506493506493,19,1.1302795954788816,100,0.4809289461282322
0,subcategory,gear lever,64,0.8054366977095394,18,1.062573789846517,18,1.0707911957168352,100,0.2653544980072958
0,subcategory,injection control unit,71,0.8935313365215202,16,0.9445100354191263,13,0.7733491969066032,100,0.17116083851252306
0,subcategory,engine diesel,38,0.47822803926503904,61,3.600944510035419,0,0.0,99,3.600944510035419
